"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100608;"Alto Paraná";"Feminino";"Preta";"Sim";"Rural";18.6350383641553
41;"PR";4100608;"Alto Paraná";"Feminino";"Preta";NA;"Rural";4.7893542479954
41;"PR";4100608;"Alto Paraná";"Masculino";"Amarela";"Sim";"Rural";30.4701435778862
41;"PR";4100608;"Alto Paraná";"Masculino";"Branca";"Não";"Rural";47.8313993840313
41;"PR";4100608;"Alto Paraná";"Masculino";"Branca";"Sim";"Rural";845.272204660445
41;"PR";4100608;"Alto Paraná";"Masculino";"Branca";NA;"Rural";36.7584799334148
41;"PR";4100608;"Alto Paraná";"Masculino";"Parda";"Não";"Rural";50.8197626187074
41;"PR";4100608;"Alto Paraná";"Masculino";"Parda";"Sim";"Rural";234.563985833824
41;"PR";4100608;"Alto Paraná";"Masculino";"Parda";NA;"Rural";11.7999083377867
41;"PR";4100608;"Alto Paraná";"Masculino";"Preta";"Não";"Rural";4.1284189807201
41;"PR";4100608;"Alto Paraná";"Masculino";"Preta";"Sim";"Rural";30.3556966731942
41;"PR";4100608;"Alto Paraná";"Feminino";"Amarela";"Não";"Urbana";12.3472615350491
41;"PR";4100608;"Alto Paraná";"Feminino";"Amarela";"Sim";"Urbana";45.4588695268256
41;"PR";4100608;"Alto Paraná";"Feminino";"Branca";"Não";"Urbana";306.692426201841
41;"PR";4100608;"Alto Paraná";"Feminino";"Branca";"Sim";"Urbana";2693.56459632862
41;"PR";4100608;"Alto Paraná";"Feminino";"Branca";NA;"Urbana";265.843208395418
41;"PR";4100608;"Alto Paraná";"Feminino";"Indígena";"Sim";"Urbana";7.2565405148428
41;"PR";4100608;"Alto Paraná";"Feminino";"Parda";"Não";"Urbana";280.842141440907
41;"PR";4100608;"Alto Paraná";"Feminino";"Parda";"Sim";"Urbana";1729.91873671994
41;"PR";4100608;"Alto Paraná";"Feminino";"Parda";NA;"Urbana";95.4690199134254
41;"PR";4100608;"Alto Paraná";"Feminino";"Preta";"Não";"Urbana";56.3771398076422
41;"PR";4100608;"Alto Paraná";"Feminino";"Preta";"Sim";"Urbana";167.355786778315
41;"PR";4100608;"Alto Paraná";"Feminino";"Preta";NA;"Urbana";9.8742728372119
41;"PR";4100608;"Alto Paraná";"Masculino";"Amarela";"Não";"Urbana";4.1870807632307
41;"PR";4100608;"Alto Paraná";"Masculino";"Amarela";"Sim";"Urbana";46.4155754504669
41;"PR";4100608;"Alto Paraná";"Masculino";"Branca";"Não";"Urbana";211.574366665007
41;"PR";4100608;"Alto Paraná";"Masculino";"Branca";"Sim";"Urbana";2548.77949564213
41;"PR";4100608;"Alto Paraná";"Masculino";"Branca";NA;"Urbana";306.160881811776
41;"PR";4100608;"Alto Paraná";"Masculino";"Indígena";"Não";"Urbana";11.0550099543554
41;"PR";4100608;"Alto Paraná";"Masculino";"Indígena";"Sim";"Urbana";5.5275049771777
41;"PR";4100608;"Alto Paraná";"Masculino";"Parda";"Não";"Urbana";206.02853439616
